Date,Momentum,Mean Reversion,Risk Managed Portfolio
2023-12-08,2.9362452777223362,0.05162537930588168,0.9775217559264322
2023-12-15,2.9211351537704053,0.05070568397536963,0.9664208523015781
2023-12-22,2.853149560166513,0.051796753611632586,0.96514775916223
2023-12-29,2.8614284455518266,0.051881604551312646,0.9673505174506093
2024-01-05,2.80661292746566,0.05275210569492262,0.965859334576653
2024-01-12,2.9108829717505,0.05100727848925233,0.9684928596046624
2024-01-19,3.059167858404403,0.04811498048655029,0.96672515292555
2024-01-26,3.213006682312028,0.04659000371598968,0.9764898522626719
2024-02-02,3.2113972312920605,0.04617787609030637,0.9720062724476178
2024-02-09,3.2951170113034314,0.04464974210412774,0.969157229544344
2024-02-16,3.2668128609492886,0.04607018439529774,0.9800266682781248
2024-02-23,3.4663395242710506,0.04402547697304436,0.9892208810445053
2024-03-01,3.4782219381074824,0.042363546788027506,0.9726447175968862
2024-03-08,3.7659631116473413,0.042257966632393,1.0124774337159193
2024-03-15,3.794475075808602,0.041488106887269574,1.0073435475770305
2024-03-22,3.9314885551885976,0.04126341834957402,1.023212996835799
2024-03-29,3.855608505161806,0.041842899143272605,1.0201887662525417
2024-04-05,3.985652665218929,0.039914673039151354,1.0146857113323293
2024-04-12,3.9232130192607735,0.04011099445293691,1.0090281379381596
2024-04-19,3.924933342140386,0.04199105179482174,1.0324370887466758
2024-04-26,3.9321177670214302,0.044620356782293036,1.065089915584439
2024-05-03,3.6524429461733967,0.04664315149516754,1.0501377262377163
2024-05-10,3.7791586720273207,0.04885693495853096,1.093143527353968
2024-05-17,3.7281685966264893,0.04918807632426673,1.0892561438177961
2024-05-24,3.854180373336101,0.044727256767065175,1.0596027512515922
2024-05-31,3.909360455440333,0.044573590872885885,1.0655521936560266
2024-06-07,3.950525907418445,0.04353867620896132,1.0591449687764636
2024-06-14,4.145488497854691,0.04035494883280432,1.0478277405307068
2024-06-21,4.010333209500512,0.04166743420100914,1.047116774678366
2024-06-28,3.9471569878933255,0.04221205963705933,1.0454162424504954
2024-07-05,4.124076889131866,0.037158877880767736,1.0079591151746894
2024-07-12,4.137266260171108,0.03772522764848915,1.0171331531869774
2024-07-19,3.9313599503692678,0.0369828885102007,0.9815149272013244
2024-07-26,3.6737380614145603,0.03730100227391147,0.9528632566527578
2024-08-02,3.6591861543910267,0.03682639442612218,0.9449959906380261
2024-08-09,3.6017298665536766,0.036187853998761156,0.9293992956338941
2024-08-16,3.8750525524506134,0.040150553574828746,1.0152435513114042
2024-08-23,3.9535269745026618,0.039546708405280004,1.018240528886068
2024-08-30,3.8330154455579155,0.03987360515983989,1.0065429548499691
2024-09-06,3.9392498950844965,0.041244681133841506,1.0377308612601224
2024-09-13,3.6979736783206736,0.042958350830313026,1.0264626674401278
2024-09-20,3.705078399768178,0.04282041757544051,1.0258524675635248
2024-09-27,3.7624978478736475,0.04265350253110628,1.0319972995756315
2024-10-04,3.6965642949281095,0.044871489478168755,1.049083250775027
2024-10-11,3.6951077851534446,0.0467270146167644,1.0701378498653862
2024-10-18,3.668585778553073,0.04706540135836845,1.0700208393490516
2024-10-25,3.3103639986216975,0.04998145191230937,1.0492521442699736
2024-11-01,3.1762412999935625,0.05225080141346113,1.0509321867524122
2024-11-08,3.625811768236957,0.0496546408633783,1.1011701234255145
2024-11-15,3.6060897290397436,0.0499247295596559,1.1010526256477648
2024-11-22,3.64897774327904,0.04957715481882697,1.1039710330117345
2024-11-29,3.643947344055393,0.04948102485006792,1.1021458480234498
2024-12-06,4.06691583703496,0.046707476120452084,1.1370828086269802
2024-12-13,4.199463685986521,0.04290912616111928,1.1106480585687422
2024-12-20,4.242707345969627,0.04239618130721185,1.1099704063219757
2024-12-27,4.269559767317453,0.042393537245091976,1.11351792235079
2025-01-03,4.201140998591517,0.04405888338793652,1.1258630907797802
2025-01-10,4.084984688755447,0.044922806001345815,1.1208150450900987
2025-01-17,4.108189893465854,0.04434220977316282,1.1169601532260132
2025-01-24,4.19128673772203,0.04405353191785526,1.1249136876446573
2025-01-31,4.165576337885728,0.047230280195625925,1.161159484807064
2025-02-07,3.8639441874426597,0.049255500771167825,1.142701352106912
2025-02-14,3.755425795132169,0.05103852333728396,1.1466171214320657
2025-02-21,3.6880845512297813,0.049770036524239177,1.1221658246536557
2025-02-28,3.8399273603309547,0.04625292177290423,1.1068470196575206
2025-03-07,4.018175293184458,0.04415206373021722,1.1083966857649077
2025-03-14,3.857560021961807,0.04679911286436003,1.1183836747228941
2025-03-21,3.8853036610845755,0.04673028258197175,1.1216779819026679
2025-03-28,3.944463494258191,0.045874031640036374,1.1203103484423889
2025-04-04,4.081414217037169,0.043074217322552844,1.1066231968370999
2025-04-11,3.660527951735488,0.047488610509901955,1.1040378097478805
2025-04-18,3.914965574880756,0.04725095557550862,1.1404521202290694
2025-04-25,3.409619444320432,0.04781124659474213,1.0720320647115182
2025-05-02,3.3415382706186496,0.04522808424970672,1.0327273194305808
2025-05-09,3.3348519247745227,0.0445263791788855,1.0238196907443822
2025-05-16,3.016159152191487,0.0431390857193515,0.9583031997151963
2025-05-23,3.040708179551043,0.043564444729393054,0.9669114382553289
2025-05-30,3.0206395269564297,0.04316026633805337,0.9592606658952206
2025-06-06,2.9088622442204457,0.04446966587606371,0.9554296289712169
2025-06-13,2.968779609823222,0.047109303017917374,0.9932627398696601
2025-06-20,2.97770941924784,0.049161114868019,1.0159919666363137
2025-06-27,3.1450030364443315,0.04841718380075898,1.037555601483331
2025-07-04,3.0180405892886837,0.047868243569025665,1.0104355547778052
2025-07-11,3.01749553172535,0.04716084873178092,1.0030228970488932
2025-07-18,3.084989090896525,0.047689871988106376,1.0199757701542427
2025-07-25,3.0124472285901556,0.04602313303300804,0.9902742386524148
2025-08-01,3.0683302274377504,0.045587510396427444,0.9950448776398623
2025-08-08,3.05185215291715,0.047212529568951826,1.0097074424866825
2025-08-15,3.0449937753625522,0.047697297777059444,1.0136326789644805
2025-08-22,2.9795805381431806,0.048627747249041016,1.012224273788784
2025-08-29,2.99375148464768,0.04834979760526276,1.0118424529984236
2025-09-05,3.0759692422022114,0.04405844785836905,0.9819863536319446
2025-09-12,3.256290211265883,0.04332811427514523,1.003354956721114
2025-09-19,3.3722908421866027,0.0411422902089135,0.9967648401859694
2025-09-26,3.3668770067549536,0.04079904000773627,0.9918726090668437
2025-10-03,3.3173744459810406,0.04139890063627965,0.9915865307244144
2025-10-10,3.282153999163204,0.04250741847621991,0.9992346369897456
2025-10-17,3.421158013389643,0.0416578361580616,1.0110194369194634
2025-10-24,3.3808647170903665,0.0429403726315354,1.0202069400480471
2025-10-31,3.4372368906519895,0.043184511490875425,1.0317225160674743
2025-11-07,3.3420821977949653,0.04369768971019757,1.0231714583055114
2025-11-14,3.2331158943867297,0.04545407930747656,1.0263237048002285
2025-11-21,3.4004400803314607,0.044150287962471585,1.0389718317392413
2025-11-28,3.521856650744224,0.04473064979448324,1.0645792935739276
2025-12-05,3.597063411842833,0.04662442053928171,1.0982625195004325
2025-12-12,3.5814208973890462,0.04531148196248818,1.0806675408883273
2025-12-19,3.4587280021939972,0.04588143336632389,1.0684568471755933
2025-12-26,3.4058558660382103,0.04546894156847992,1.055421416440646
2026-01-02,3.330602668904435,0.046683422004869524,1.057351500361513
2026-01-09,3.37069223937192,0.046302860411482245,1.0596146583222033
2026-01-16,3.4395702473980725,0.047225049533299215,1.0809982128286724
2026-01-23,3.4731266377856658,0.04676432273191709,1.0812050957786479
2026-01-30,3.6045900523390855,0.04553981150291824,1.0881913361230975
2026-02-06,3.854375992177341,0.043892406831984546,1.1073383915895458
2026-02-13,3.858151319582129,0.04313748960121192,1.0985554449763308
2026-02-20,3.75753175582171,0.044203327701394256,1.0972547020749146
